,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
62,1755-03-01,8.03091884680055,3.5377176602158196,5.578035955277176,8.03091884680055,8.03091884680055,-3.4582403071167187,-3.4582403071167187,-3.4582403071167187,-3.4582403071167187,-3.4582403071167187,-3.4582403071167187,0.0,0.0,0.0,4.572678539683831
63,1755-04-01,8.031665449300553,7.042673642859139,8.985637303039885,8.031665449300553,8.031665449300553,-0.01881198435704049,-0.01881198435704049,-0.01881198435704049,-0.01881198435704049,-0.01881198435704049,-0.01881198435704049,0.0,0.0,0.0,8.012853464943513
64,1755-05-01,8.03238796784894,9.726802941063731,11.887414141941926,8.03238796784894,8.03238796784894,2.8455576520017156,2.8455576520017156,2.8455576520017156,2.8455576520017156,2.8455576520017156,2.8455576520017156,0.0,0.0,0.0,10.877945619850657
65,1755-06-01,8.033134570348942,11.936747582157768,14.129223159274078,8.033134570348942,8.033134570348942,4.995296843953984,4.995296843953984,4.995296843953984,4.995296843953984,4.995296843953984,4.995296843953984,0.0,0.0,0.0,13.028431414302926
66,1755-07-01,8.03385708889733,12.885415928002926,15.091629757891146,8.03385708889733,8.03385708889733,5.963663676583386,5.963663676583386,5.963663676583386,5.963663676583386,5.963663676583386,5.963663676583386,0.0,0.0,0.0,13.997520765480715
67,1755-08-01,8.034603691397331,12.452439542407713,14.512294081966358,8.034603691397331,8.034603691397331,5.446843559420502,5.446843559420502,5.446843559420502,5.446843559420502,5.446843559420502,5.446843559420502,0.0,0.0,0.0,13.481447250817833
68,1755-09-01,8.035350293897332,10.252310177327645,12.332052492176944,8.035350293897332,8.035350293897332,3.2564466493319073,3.2564466493319073,3.2564466493319073,3.2564466493319073,3.2564466493319073,3.2564466493319073,0.0,0.0,0.0,11.29179694322924
69,1755-10-01,8.036072812445722,7.2776048590379645,9.41503501300455,8.036072812445722,8.036072812445722,0.25636100247789356,0.25636100247789356,0.25636100247789356,0.25636100247789356,0.25636100247789356,0.25636100247789356,0.0,0.0,0.0,8.292433814923616
70,1755-11-01,8.036819414945723,4.376391987574,6.523536480148683,8.036819414945723,8.036819414945723,-2.584724407351786,-2.584724407351786,-2.584724407351786,-2.584724407351786,-2.584724407351786,-2.584724407351786,0.0,0.0,0.0,5.452095007593938
71,1755-12-01,8.037541933494111,1.6954582529723332,3.8044985711671786,8.037541933494111,8.037541933494111,-5.269944640367405,-5.269944640367405,-5.269944640367405,-5.269944640367405,-5.269944640367405,-5.269944640367405,0.0,0.0,0.0,2.7675972931267063
72,1756-01-01,8.038288535994113,0.9334782583489035,3.0384491037595733,8.038288535994113,8.038288535994113,-6.0915501850688605,-6.0915501850688605,-6.0915501850688605,-6.0915501850688605,-6.0915501850688605,-6.0915501850688605,0.0,0.0,0.0,1.9467383509252523
73,1756-02-01,8.039035138494114,1.8793974633543609,3.8534486481013808,8.039035138494114,8.039035138494114,-5.197624012980342,-5.197624012980342,-5.197624012980342,-5.197624012980342,-5.197624012980342,-5.197624012980342,0.0,0.0,0.0,2.8414111255137717
74,1756-03-01,8.03973357309089,3.46204787261321,5.6179107248355,8.03973357309089,8.03973357309089,-3.4955132670337403,-3.4955132670337403,-3.4955132670337403,-3.4955132670337403,-3.4955132670337403,-3.4955132670337403,0.0,0.0,0.0,4.54422030605715
75,1756-04-01,8.040480175590892,7.099426461964742,9.07116215322714,8.040480175590892,8.040480175590892,0.05505078029147187,0.05505078029147187,0.05505078029147187,0.05505078029147187,0.05505078029147187,0.05505078029147187,0.0,0.0,0.0,8.095530955882364
76,1756-05-01,8.04120269413928,9.908633180404816,11.9836072479417,8.04120269413928,8.04120269413928,2.9026914282688434,2.9026914282688434,2.9026914282688434,2.9026914282688434,2.9026914282688434,2.9026914282688434,0.0,0.0,0.0,10.943894122408123
77,1756-06-01,8.041949296639281,11.983722086739414,14.21332502200503,8.041949296639281,8.041949296639281,5.013703382900147,5.013703382900147,5.013703382900147,5.013703382900147,5.013703382900147,5.013703382900147,0.0,0.0,0.0,13.055652679539428
78,1756-07-01,8.04267181518767,13.04478697790234,15.134792239807824,8.04267181518767,8.04267181518767,5.993473772793377,5.993473772793377,5.993473772793377,5.993473772793377,5.993473772793377,5.993473772793377,0.0,0.0,0.0,14.036145587981046
79,1756-08-01,8.04341841768767,12.46695500577706,14.592953287394412,8.04341841768767,8.04341841768767,5.505570554754854,5.505570554754854,5.505570554754854,5.505570554754854,5.505570554754854,5.505570554754854,0.0,0.0,0.0,13.548988972442524
80,1756-09-01,8.044165020187673,10.186544448136145,12.37962366600325,8.044165020187673,8.044165020187673,3.1899014330892665,3.1899014330892665,3.1899014330892665,3.1899014330892665,3.1899014330892665,3.1899014330892665,0.0,0.0,0.0,11.23406645327694
81,1756-10-01,8.044887538736061,7.06364270651881,9.164747614374205,8.044887538736061,8.044887538736061,0.02326857972506066,0.02326857972506066,0.02326857972506066,0.02326857972506066,0.02326857972506066,0.02326857972506066,0.0,0.0,0.0,8.068156118461122
82,1756-11-01,8.045634141236063,4.368760441813394,6.498829340032062,8.045634141236063,8.045634141236063,-2.558960633164369,-2.558960633164369,-2.558960633164369,-2.558960633164369,-2.558960633164369,-2.558960633164369,0.0,0.0,0.0,5.486673508071694
83,1756-12-01,8.04635665978445,1.5786373174454036,3.763097533464683,8.04635665978445,8.04635665978445,-5.3541728943304765,-5.3541728943304765,-5.3541728943304765,-5.3541728943304765,-5.3541728943304765,-5.3541728943304765,0.0,0.0,0.0,2.692183765453974
84,1757-01-01,8.047103262284454,0.8476958526762617,3.010251168530504,8.047103262284454,8.047103262284454,-6.107567824027621,-6.107567824027621,-6.107567824027621,-6.107567824027621,-6.107567824027621,-6.107567824027621,0.0,0.0,0.0,1.9395354382568328
85,1757-02-01,8.047849864784453,1.9282994416651715,3.9981576775794334,8.047849864784453,8.047849864784453,-5.022132952590933,-5.022132952590933,-5.022132952590933,-5.022132952590933,-5.022132952590933,-5.022132952590933,0.0,0.0,0.0,3.02571691219352
86,1757-03-01,8.048524215429616,3.4932588310740678,5.629963833562303,8.048524215429616,8.048524215429616,-3.4839036392190916,-3.4839036392190916,-3.4839036392190916,-3.4839036392190916,-3.4839036392190916,-3.4839036392190916,0.0,0.0,0.0,4.564620576210524
87,1757-04-01,8.049270817929617,7.016314646794162,9.115732030794302,8.049270817929617,8.049270817929617,0.030755679459325162,0.030755679459325162,0.030755679459325162,0.030755679459325162,0.030755679459325162,0.030755679459325162,0.0,0.0,0.0,8.080026497388943
88,1757-05-01,8.049993336478007,9.882897021540977,11.995813909508051,8.049993336478007,8.049993336478007,2.8838465119689336,2.8838465119689336,2.8838465119689336,2.8838465119689336,2.8838465119689336,2.8838465119689336,0.0,0.0,0.0,10.93383984844694
89,1757-06-01,8.050739938978008,12.026836666138578,14.1200607601411,8.050739938978008,8.050739938978008,5.007970153502472,5.007970153502472,5.007970153502472,5.007970153502472,5.007970153502472,5.007970153502472,0.0,0.0,0.0,13.058710092480482
90,1757-07-01,8.051462457526396,13.020136381218768,15.172454876217222,8.051462457526396,8.051462457526396,5.984116505344256,5.984116505344256,5.984116505344256,5.984116505344256,5.984116505344256,5.984116505344256,0.0,0.0,0.0,14.035578962870652
91,1757-08-01,8.052209060026398,12.48055190293586,14.589719875168006,8.052209060026398,8.052209060026398,5.485833886571045,5.485833886571045,5.485833886571045,5.485833886571045,5.485833886571045,5.485833886571045,0.0,0.0,0.0,13.538042946597443
92,1757-09-01,8.0529556625264,10.18452445859992,12.361609820519892,8.0529556625264,8.0529556625264,3.211025604627006,3.211025604627006,3.211025604627006,3.211025604627006,3.211025604627006,3.211025604627006,0.0,0.0,0.0,11.263981267153406
93,1757-10-01,8.053678181074789,7.108265659511533,9.255557085665993,8.053678181074789,8.053678181074789,0.10116384928514895,0.10116384928514895,0.10116384928514895,0.10116384928514895,0.10116384928514895,0.10116384928514895,0.0,0.0,0.0,8.154842030359937
94,1757-11-01,8.05442478357479,4.4933083654865245,6.582872307030775,8.05442478357479,8.05442478357479,-2.5668585997980524,-2.5668585997980524,-2.5668585997980524,-2.5668585997980524,-2.5668585997980524,-2.5668585997980524,0.0,0.0,0.0,5.487566183776737
95,1757-12-01,8.055147302123178,1.6138935717961755,3.805369634666446,8.055147302123178,8.055147302123178,-5.326379396533394,-5.326379396533394,-5.326379396533394,-5.326379396533394,-5.326379396533394,-5.326379396533394,0.0,0.0,0.0,2.728767905589784
96,1758-01-01,8.05589390462318,0.9123957985390532,3.033854610893383,8.05589390462318,8.05589390462318,-6.101689012792256,-6.101689012792256,-6.101689012792256,-6.101689012792256,-6.101689012792256,-6.101689012792256,0.0,0.0,0.0,1.9542048918309236
97,1758-02-01,8.05664050712318,1.8533906700820424,4.0117141945831865,8.05664050712318,8.05664050712318,-5.080872173617742,-5.080872173617742,-5.080872173617742,-5.080872173617742,-5.080872173617742,-5.080872173617742,0.0,0.0,0.0,2.975768333505439
98,1758-03-01,8.057314857768343,3.5363543521096887,5.662459075262637,8.057314857768343,8.057314857768343,-3.471468542834772,-3.471468542834772,-3.471468542834772,-3.471468542834772,-3.471468542834772,-3.471468542834772,0.0,0.0,0.0,4.585846314933571
99,1758-04-01,8.058061460268345,7.067306093391731,9.242437291989832,8.058061460268345,8.058061460268345,0.006139635069078874,0.006139635069078874,0.006139635069078874,0.006139635069078874,0.006139635069078874,0.006139635069078874,0.0,0.0,0.0,8.064201095337424
100,1758-05-01,8.058783978816734,9.755222537407645,11.986104270426432,8.058783978816734,8.058783978816734,2.864803902463408,2.864803902463408,2.864803902463408,2.864803902463408,2.864803902463408,2.864803902463408,0.0,0.0,0.0,10.923587881280142
101,1758-06-01,8.059530580728657,11.963514467831983,14.179492250373853,8.059530580728657,8.059530580728657,5.001836652180047,5.001836652180047,5.001836652180047,5.001836652180047,5.001836652180047,5.001836652180047,0.0,0.0,0.0,13.061367232908704
102,1758-07-01,8.060253098707937,12.961766372760103,15.162637188237829,8.060253098707937,8.060253098707937,5.974173948962073,5.974173948962073,5.974173948962073,5.974173948962073,5.974173948962073,5.974173948962073,0.0,0.0,0.0,14.034427047670011
103,1758-08-01,8.06099970061986,12.471016745855684,14.590056336542785,8.06099970061986,8.06099970061986,5.4662454439359625,5.4662454439359625,5.4662454439359625,5.4662454439359625,5.4662454439359625,5.4662454439359625,0.0,0.0,0.0,13.527245144555822
104,1758-09-01,8.061746302531782,10.283844191792348,12.388731651250835,8.061746302531782,8.061746302531782,3.233208452534832,3.233208452534832,3.233208452534832,3.233208452534832,3.233208452534832,3.233208452534832,0.0,0.0,0.0,11.294954755066614
105,1758-10-01,8.062468820511063,7.186950456245526,9.226698186522729,8.062468820511063,8.062468820511063,0.17887983395603269,0.17887983395603269,0.17887983395603269,0.17887983395603269,0.17887983395603269,0.17887983395603269,0.0,0.0,0.0,8.241348654467096
106,1758-11-01,8.063215422422985,4.409450955892563,6.577714214447601,8.063215422422985,8.063215422422985,-2.5754522492961316,-2.5754522492961316,-2.5754522492961316,-2.5754522492961316,-2.5754522492961316,-2.5754522492961316,0.0,0.0,0.0,5.4877631731268535
107,1758-12-01,8.063937940402264,1.6413023232198063,3.7712770085167677,8.063937940402264,8.063937940402264,-5.298301026290506,-5.298301026290506,-5.298301026290506,-5.298301026290506,-5.298301026290506,-5.298301026290506,0.0,0.0,0.0,2.7656369141117576
108,1759-01-01,8.064684542314186,0.9060627711755015,3.0622066649927593,8.064684542314186,8.064684542314186,-6.096350894710424,-6.096350894710424,-6.096350894710424,-6.096350894710424,-6.096350894710424,-6.096350894710424,0.0,0.0,0.0,1.968333647603762
109,1759-02-01,8.06543114422611,1.7960297498907023,3.886905118334859,8.06543114422611,8.06543114422611,-5.139385432045309,-5.139385432045309,-5.139385432045309,-5.139385432045309,-5.139385432045309,-5.139385432045309,0.0,0.0,0.0,2.9260457121808017
110,1759-03-01,8.066105494340105,3.539646080340528,5.625301656811514,8.066105494340105,8.066105494340105,-3.4582403071172454,-3.4582403071172454,-3.4582403071172454,-3.4582403071172454,-3.4582403071172454,-3.4582403071172454,0.0,0.0,0.0,4.60786518722286
111,1759-04-01,8.066852096252028,7.026704456249374,9.03613948998484,8.066852096252028,8.066852096252028,-0.018811984357251798,-0.018811984357251798,-0.018811984357251798,-0.018811984357251798,-0.018811984357251798,-0.018811984357251798,0.0,0.0,0.0,8.048040111894776
112,1759-05-01,8.067574614231308,9.917196421128017,11.952759510867924,8.067574614231308,8.067574614231308,2.8455576520009265,2.8455576520009265,2.8455576520009265,2.8455576520009265,2.8455576520009265,2.8455576520009265,0.0,0.0,0.0,10.913132266232235
113,1759-06-01,8.06832121614323,11.985728511236374,14.102924112490657,8.06832121614323,8.06832121614323,4.995296843954146,4.995296843954146,4.995296843954146,4.995296843954146,4.995296843954146,4.995296843954146,0.0,0.0,0.0,13.063618060097376
114,1759-07-01,8.06904373412251,12.959943247654419,15.16562619123131,8.06904373412251,8.06904373412251,5.9636636765833035,5.9636636765833035,5.9636636765833035,5.9636636765833035,5.9636636765833035,5.9636636765833035,0.0,0.0,0.0,14.032707410705813
115,1759-08-01,8.069790336034432,12.409954852906745,14.538766108164443,8.069790336034432,8.069790336034432,5.446843559420027,5.446843559420027,5.446843559420027,5.446843559420027,5.446843559420027,5.446843559420027,0.0,0.0,0.0,13.516633895454458
116,1759-09-01,8.070536937946356,10.271055964235412,12.406287247422231,8.070536937946356,8.070536937946356,3.256446649330737,3.256446649330737,3.256446649330737,3.256446649330737,3.256446649330737,3.256446649330737,0.0,0.0,0.0,11.326983587277093
117,1759-10-01,8.071259455925636,7.280916738775154,9.402033222661736,8.071259455925636,8.071259455925636,0.2563610024796618,0.2563610024796618,0.2563610024796618,0.2563610024796618,0.2563610024796618,0.2563610024796618,0.0,0.0,0.0,8.327620458405297
118,1759-11-01,8.072006057837559,4.315315894754969,6.509086474608628,8.072006057837559,8.072006057837559,-2.58472440735165,-2.58472440735165,-2.58472440735165,-2.58472440735165,-2.58472440735165,-2.58472440735165,0.0,0.0,0.0,5.487281650485908
119,1759-12-01,8.07272857581684,1.6833576507078034,3.849778261847592,8.07272857581684,8.07272857581684,-5.2699446403667976,-5.2699446403667976,-5.2699446403667976,-5.2699446403667976,-5.2699446403667976,-5.2699446403667976,0.0,0.0,0.0,2.8027839354500417
120,1760-01-01,8.073475177728762,0.875434207951442,3.1462270736537414,8.073475177728762,8.073475177728762,-6.091550185068828,-6.091550185068828,-6.091550185068828,-6.091550185068828,-6.091550185068828,-6.091550185068828,0.0,0.0,0.0,1.981924992659934
121,1760-02-01,8.074221779640684,1.8393525197951672,3.934424606606785,8.074221779640684,8.074221779640684,-5.197624012979168,-5.197624012979168,-5.197624012979168,-5.197624012979168,-5.197624012979168,-5.197624012979168,0.0,0.0,0.0,2.876597766661516
122,1760-03-01,8.07492021368732,3.4667739001184747,5.703540396432314,8.07492021368732,8.07492021368732,-3.495513267033808,-3.495513267033808,-3.495513267033808,-3.495513267033808,-3.495513267033808,-3.495513267033808,0.0,0.0,0.0,4.579406946653513
123,1760-04-01,8.075666815599243,7.060430372110386,9.209915936418021,8.075666815599243,8.075666815599243,0.05505078029110554,0.05505078029110554,0.05505078029110554,0.05505078029110554,0.05505078029110554,0.05505078029110554,0.0,0.0,0.0,8.13071759589035
124,1760-05-01,8.076389333578524,9.866334612079612,12.103433494664477,8.076389333578524,8.076389333578524,2.902691428270592,2.902691428270592,2.902691428270592,2.902691428270592,2.902691428270592,2.902691428270592,0.0,0.0,0.0,10.979080761849115
125,1760-06-01,8.077135935490446,11.998669448902072,14.19701295163056,8.077135935490446,8.077135935490446,5.013703382899998,5.013703382899998,5.013703382899998,5.013703382899998,5.013703382899998,5.013703382899998,0.0,0.0,0.0,13.090839318390444
126,1760-07-01,8.077858453469727,13.012278826551436,15.057758935286103,8.077858453469727,8.077858453469727,5.993473772793354,5.993473772793354,5.993473772793354,5.993473772793354,5.993473772793354,5.993473772793354,0.0,0.0,0.0,14.071332226263081
127,1760-08-01,8.078605055381649,12.512350127933166,14.646882505275915,8.078605055381649,8.078605055381649,5.505570554754348,5.505570554754348,5.505570554754348,5.505570554754348,5.505570554754348,5.505570554754348,0.0,0.0,0.0,13.584175610135997
128,1760-09-01,8.079351657293572,10.235066535977667,12.30251022625351,8.079351657293572,8.079351657293572,3.1899014330892417,3.1899014330892417,3.1899014330892417,3.1899014330892417,3.1899014330892417,3.1899014330892417,0.0,0.0,0.0,11.269253090382813
129,1760-10-01,8.080074175272852,7.035318881824227,9.132717529100246,8.080074175272852,8.080074175272852,0.023268579723951095,0.023268579723951095,0.023268579723951095,0.023268579723951095,0.023268579723951095,0.023268579723951095,0.0,0.0,0.0,8.103342754996802
130,1760-11-01,8.080820777184774,4.4949337776188045,6.561947156525214,8.080820777184774,8.080820777184774,-2.5589606331642587,-2.5589606331642587,-2.5589606331642587,-2.5589606331642587,-2.5589606331642587,-2.5589606331642587,0.0,0.0,0.0,5.521860144020516
131,1760-12-01,8.081543295164053,1.6623665263360008,3.7677929504259122,8.081543295164053,8.081543295164053,-5.3541728943314775,-5.3541728943314775,-5.3541728943314775,-5.3541728943314775,-5.3541728943314775,-5.3541728943314775,0.0,0.0,0.0,2.7273704008325756
132,1761-01-01,8.082289897075977,0.9042793504416453,3.003993277127195,8.082289897075977,8.082289897075977,-6.107567824026558,-6.107567824026558,-6.107567824026558,-6.107567824026558,-6.107567824026558,-6.107567824026558,0.0,0.0,0.0,1.9747220730494197
133,1761-02-01,8.0830364989879,2.0371179707689984,4.1479112775018265,8.0830364989879,8.0830364989879,-5.022132952590729,-5.022132952590729,-5.022132952590729,-5.022132952590729,-5.022132952590729,-5.022132952590729,0.0,0.0,0.0,3.0609035463971708
134,1761-03-01,8.083710849101895,3.4604617997425655,5.6601207455770375,8.083710849101895,8.083710849101895,-3.4839036392196134,-3.4839036392196134,-3.4839036392196134,-3.4839036392196134,-3.4839036392196134,-3.4839036392196134,0.0,0.0,0.0,4.599807209882281
135,1761-04-01,8.084457451013817,6.997913502227715,9.099073767794536,8.084457451013817,8.084457451013817,0.030755679459719597,0.030755679459719597,0.030755679459719597,0.030755679459719597,0.030755679459719597,0.030755679459719597,0.0,0.0,0.0,8.115213130473537
136,1761-05-01,8.085179968993097,9.870341606873433,11.955984728372036,8.085179968993097,8.085179968993097,2.883846511966859,2.883846511966859,2.883846511966859,2.883846511966859,2.883846511966859,2.883846511966859,0.0,0.0,0.0,10.969026480959956
137,1761-06-01,8.08592657090502,12.005002298930139,14.165842793577289,8.08592657090502,8.08592657090502,5.00797015350287,5.00797015350287,5.00797015350287,5.00797015350287,5.00797015350287,5.00797015350287,0.0,0.0,0.0,13.093896724407891
138,1761-07-01,8.086649088884299,12.986404244217473,15.062301569098294,8.086649088884299,8.086649088884299,5.984116505344101,5.984116505344101,5.984116505344101,5.984116505344101,5.984116505344101,5.984116505344101,0.0,0.0,0.0,14.0707655942284
139,1761-08-01,8.087395690796221,12.447081931993406,14.6928439711813,8.087395690796221,8.087395690796221,5.485833886570551,5.485833886570551,5.485833886570551,5.485833886570551,5.485833886570551,5.485833886570551,0.0,0.0,0.0,13.57322957736677
140,1761-09-01,8.088142292708145,10.209406924596557,12.3586125144958,8.088142292708145,8.088142292708145,3.211025604625846,3.211025604625846,3.211025604625846,3.211025604625846,3.211025604625846,3.211025604625846,0.0,0.0,0.0,11.29916789733399
141,1761-10-01,8.088864810687424,7.086031534366514,9.31667966749588,8.088864810687424,8.088864810687424,0.10116384928622016,0.10116384928622016,0.10116384928622016,0.10116384928622016,0.10116384928622016,0.10116384928622016,0.0,0.0,0.0,8.190028659973644
142,1761-11-01,8.089611412599346,4.437625294645791,6.596079660286503,8.089611412599346,8.089611412599346,-2.5668585997978917,-2.5668585997978917,-2.5668585997978917,-2.5668585997978917,-2.5668585997978917,-2.5668585997978917,0.0,0.0,0.0,5.522752812801455
143,1761-12-01,8.090333930578627,1.6697073234576785,3.87807252112408,8.090333930578627,8.090333930578627,-5.326379396534299,-5.326379396534299,-5.326379396534299,-5.326379396534299,-5.326379396534299,-5.326379396534299,0.0,0.0,0.0,2.763954534044328
144,1762-01-01,8.091080532490551,0.8957669819579038,3.10219414932337,8.091080532490551,8.091080532490551,-6.10168901279234,-6.10168901279234,-6.10168901279234,-6.10168901279234,-6.10168901279234,-6.10168901279234,0.0,0.0,0.0,1.989391519698211
145,1762-02-01,8.091827134402473,1.9640255226833012,4.112701111364125,8.091827134402473,8.091827134402473,-5.080872173616631,-5.080872173616631,-5.080872173616631,-5.080872173616631,-5.080872173616631,-5.080872173616631,0.0,0.0,0.0,3.010954960785843
146,1762-03-01,8.092501484516466,3.58295071999092,5.703039690113735,8.092501484516466,8.092501484516466,-3.4714685428347933,-3.4714685428347933,-3.4714685428347933,-3.4714685428347933,-3.4714685428347933,-3.4714685428347933,0.0,0.0,0.0,4.621032941681673
147,1762-04-01,8.093248086428389,7.091370641018289,9.190580135851778,8.093248086428389,8.093248086428389,0.006139635069016775,0.006139635069016775,0.006139635069016775,0.006139635069016775,0.006139635069016775,0.006139635069016775,0.0,0.0,0.0,8.099387721497406
148,1762-05-01,8.09397060440767,9.926412044265858,12.02577791952261,8.09397060440767,8.09397060440767,2.8648039024619467,2.8648039024619467,2.8648039024619467,2.8648039024619467,2.8648039024619467,2.8648039024619467,0.0,0.0,0.0,10.958774506869617
149,1762-06-01,8.094717206319592,11.988445992971846,14.182542838200641,8.094717206319592,8.094717206319592,5.001836652179978,5.001836652179978,5.001836652179978,5.001836652179978,5.001836652179978,5.001836652179978,0.0,0.0,0.0,13.09655385849957
150,1762-07-01,8.095439724298872,13.011838934841768,15.050961411168556,8.095439724298872,8.095439724298872,5.974173948962458,5.974173948962458,5.974173948962458,5.974173948962458,5.974173948962458,5.974173948962458,0.0,0.0,0.0,14.06961367326133
151,1762-08-01,8.096186326210796,12.501386408148402,14.664264978533307,8.096186326210796,8.096186326210796,5.466245443936372,5.466245443936372,5.466245443936372,5.466245443936372,5.466245443936372,5.466245443936372,0.0,0.0,0.0,13.562431770147167
152,1762-09-01,8.096932928122719,10.251639980144116,12.394280690114499,8.096932928122719,8.096932928122719,3.2332084525357856,3.2332084525357856,3.2332084525357856,3.2332084525357856,3.2332084525357856,3.2332084525357856,0.0,0.0,0.0,11.330141380658505
153,1762-10-01,8.097655446101998,7.168088177380644,9.282300507049088,8.097655446101998,8.097655446101998,0.17887983395780316,0.17887983395780316,0.17887983395780316,0.17887983395780316,0.17887983395780316,0.17887983395780316,0.0,0.0,0.0,8.2765352800598
154,1762-11-01,8.09840204801392,4.603666131837853,6.646458220448699,8.09840204801392,8.09840204801392,-2.5754522492961853,-2.5754522492961853,-2.5754522492961853,-2.5754522492961853,-2.5754522492961853,-2.5754522492961853,0.0,0.0,0.0,5.522949798717734
155,1762-12-01,8.0991245659932,1.711833826142481,3.9405362754384057,8.0991245659932,8.0991245659932,-5.298301026289693,-5.298301026289693,-5.298301026289693,-5.298301026289693,-5.298301026289693,-5.298301026289693,0.0,0.0,0.0,2.800823539703508
156,1763-01-01,8.099871167905123,1.0075577132403024,3.120328967333384,8.099871167905123,8.099871167905123,-6.096350894710513,-6.096350894710513,-6.096350894710513,-6.096350894710513,-6.096350894710513,-6.096350894710513,0.0,0.0,0.0,2.00352027319461
157,1763-02-01,8.100617769817045,1.831159728832576,4.067685148961656,8.100617769817045,8.100617769817045,-5.139385432044192,-5.139385432044192,-5.139385432044192,-5.139385432044192,-5.139385432044192,-5.139385432044192,0.0,0.0,0.0,2.961232337772853
158,1763-03-01,8.101292119931042,3.496509996879991,5.715174593683857,8.101292119931042,8.101292119931042,-3.4582403071168795,-3.4582403071168795,-3.4582403071168795,-3.4582403071168795,-3.4582403071168795,-3.4582403071168795,0.0,0.0,0.0,4.6430518128141625
159,1763-04-01,8.102038721842964,7.012126197974038,9.158948563789941,8.102038721842964,8.102038721842964,-0.018811984357259354,-0.018811984357259354,-0.018811984357259354,-0.018811984357259354,-0.018811984357259354,-0.018811984357259354,0.0,0.0,0.0,8.083226737485704
160,1763-05-01,8.102761239822243,9.891745979408308,12.076743019898412,8.102761239822243,8.102761239822243,2.8455576520026926,2.8455576520026926,2.8455576520026926,2.8455576520026926,2.8455576520026926,2.8455576520026926,0.0,0.0,0.0,10.948318891824936
161,1763-06-01,8.103507841734165,12.046694575092811,14.15264534826511,8.103507841734165,8.103507841734165,4.995296843954064,4.995296843954064,4.995296843954064,4.995296843954064,4.995296843954064,4.995296843954064,0.0,0.0,0.0,13.09880468568823
162,1763-07-01,8.104230359713446,12.934226201900575,15.111132455254065,8.104230359713446,8.104230359713446,5.96366367658317,5.96366367658317,5.96366367658317,5.96366367658317,5.96366367658317,5.96366367658317,0.0,0.0,0.0,14.067894036296616
163,1763-08-01,8.104976961625368,12.496401185659844,14.681963847477538,8.104976961625368,8.104976961625368,5.446843559420369,5.446843559420369,5.446843559420369,5.446843559420369,5.446843559420369,5.446843559420369,0.0,0.0,0.0,13.551820521045737
164,1763-09-01,8.10572356353729,10.300017602683994,12.455615973205427,8.10572356353729,8.10572356353729,3.2564466493315942,3.2564466493315942,3.2564466493315942,3.2564466493315942,3.2564466493315942,3.2564466493315942,0.0,0.0,0.0,11.362170212868886
165,1763-10-01,8.106446081516571,7.34195093996269,9.439864997741607,8.106446081516571,8.106446081516571,0.2563610024799102,0.2563610024799102,0.2563610024799102,0.2563610024799102,0.2563610024799102,0.2563610024799102,0.0,0.0,0.0,8.362807083996481
166,1763-11-01,8.107192683428494,4.453947100741644,6.577886707921009,8.107192683428494,8.107192683428494,-2.5847244073520144,-2.5847244073520144,-2.5847244073520144,-2.5847244073520144,-2.5847244073520144,-2.5847244073520144,0.0,0.0,0.0,5.522468276076479
167,1763-12-01,8.107915201407774,1.7638761588231142,3.9982103102055473,8.107915201407774,8.107915201407774,-5.269944640366248,-5.269944640366248,-5.269944640366248,-5.269944640366248,-5.269944640366248,-5.269944640366248,0.0,0.0,0.0,2.8379705610415265
168,1764-01-01,8.108661803319697,0.8068676812793832,3.1154662189785283,8.108661803319697,8.108661803319697,-6.091550185068793,-6.091550185068793,-6.091550185068793,-6.091550185068793,-6.091550185068793,-6.091550185068793,0.0,0.0,0.0,2.0171116182509037
169,1764-02-01,8.109408405231619,1.9207979823877237,4.028128703673485,8.109408405231619,8.109408405231619,-5.197624012978879,-5.197624012978879,-5.197624012978879,-5.197624012978879,-5.197624012978879,-5.197624012978879,0.0,0.0,0.0,2.9117843922527404
170,1764-03-01,8.110106839278256,3.5611184882172644,5.753548992277815,8.110106839278256,8.110106839278256,-3.4955132670341102,-3.4955132670341102,-3.4955132670341102,-3.4955132670341102,-3.4955132670341102,-3.4955132670341102,0.0,0.0,0.0,4.614593572244146
171,1764-04-01,8.11085344119018,7.0912533571395,9.21681955162121,8.11085344119018,8.11085344119018,0.055050780291736004,0.055050780291736004,0.055050780291736004,0.055050780291736004,0.055050780291736004,0.055050780291736004,0.0,0.0,0.0,8.165904221481917
172,1764-05-01,8.111575959169459,10.006279576244124,12.193017288221554,8.111575959169459,8.111575959169459,2.9026914282698963,2.9026914282698963,2.9026914282698963,2.9026914282698963,2.9026914282698963,2.9026914282698963,0.0,0.0,0.0,11.014267387439356
173,1764-06-01,8.112322561081381,12.173424121919043,14.177947061285892,8.112322561081381,8.112322561081381,5.013703382899906,5.013703382899906,5.013703382899906,5.013703382899906,5.013703382899906,5.013703382899906,0.0,0.0,0.0,13.126025943981286
174,1764-07-01,8.113045079060662,13.020177489270734,15.205514061329184,8.113045079060662,8.113045079060662,5.993473772793787,5.993473772793787,5.993473772793787,5.993473772793787,5.993473772793787,5.993473772793787,0.0,0.0,0.0,14.10651885185445
